"Egg.ID","Day","rot_mean","rot_var","temp_mean","temp_var","rh_mean","rh_var","Paired.date","Unpaired.date"
"S32#1",135,44.4722222222222,3001.57063492063,34.23,4.20009206349206,54.4286111111111,20.2489294444444,109,"137"
"S32#1",136,58.0277777777778,4152.42777777778,35.2780555555556,3.51121357142857,54.405,21.6771614285714,109,"137"
"S32#1",137,39.5714285714286,2053.95604395604,33.1392857142857,1.76528577533578,55.3571428571429,21.150721978022,109,"137"
"S32#2",111,59.8571428571429,4298.13186813187,32.7608888888889,2.06722772486773,53.3016666666667,5.43742738095238,111,"137"
"S32#2",112,39.1111111111111,2442.73015873016,32.2382407407407,1.35310888007055,52.5343055555556,21.3902459325397,111,"137"
"S32#2",113,33.8333333333333,2013.05714285714,31.6377777777778,2.9123053968254,50.3444444444444,16.5965096825397,111,"137"
"S32#2",114,40.4444444444444,2989.85396825397,31.7911111111111,1.54372,51.4073611111111,9.08829069444444,111,"137"
"S32#2",115,21.0277777777778,1512.82777777778,31.7509259259259,1.77065626102293,55.0694444444444,20.1657025396825,111,"137"
"S32#2",116,34.5833333333333,1894.47857142857,32.8957407407407,1.59279276895944,55.1491666666667,11.0034407142857,111,"137"
"S32#2",117,45.25,3007.67857142857,33.4652777777778,2.44542246031746,52.5573611111111,7.97383498015873,111,"137"
"S32#2",118,52.6666666666667,3147.77142857143,34.3972222222222,3.16022444444445,48.7834722222222,19.2821283134921,111,"137"
"S32#2",119,44.3611111111111,2796.92301587302,34.6115740740741,2.23844919753086,51.7069444444444,10.2863161111111,111,"137"
"S32#2",120,47.7222222222222,3047.00634920635,34.4955555555556,1.39746984126984,53.4125,14.3510007142857,111,"137"
"S32#2",121,51.75,2918.59285714286,34.3998148148148,2.2988431393298,50.6686111111111,14.578098015873,111,"137"
"S32#2",122,50.2222222222222,2825.54920634921,34.4974074074074,1.51872197530864,44.7854166666667,36.2211176785714,111,"137"
"S32#2",123,45.4722222222222,2950.82777777778,33.6331481481481,2.04923298059965,42.5616666666667,34.13238,111,"137"
"S32#2",124,51.6944444444444,4227.93253968254,34.0021296296296,1.61439819223986,43.4483333333333,21.0384271428572,111,"137"
"S32#2",125,28.8611111111111,1915.89444444444,33.542037037037,0.868427477954144,55.9508333333333,9.26700928571429,111,"137"
"S32#2",126,31.0555555555556,2799.65396825397,33.4405555555556,1.88110317460318,53.1447222222222,16.1682727777778,111,"137"
"S32#2",127,43.8333333333333,3543.74285714286,32.9007407407407,2.93746419753086,48.2091666666667,37.8871835714286,111,"137"
"S32#2",128,30.4722222222222,1830.25634920635,33.5081481481481,2.64419139329806,46.2275,39.3678021428571,111,"137"
"S32#2",129,27.2222222222222,1198.52063492063,33.1868518518519,3.68960821869489,41.6580555555556,18.1664761111111,111,"137"
"S32#2",130,36.3611111111111,2038.80873015873,34.1234259259259,1.89876221340388,43.3213888888889,16.1596823015873,111,"137"
"S32#2",131,22.7222222222222,1925.97777777778,32.0296296296296,1.36182906525573,50.4056944444444,21.0719987896825,111,"137"
"S32#2",132,23.9166666666667,1696.30714285714,33.455462962963,0.683803271604938,53.7456944444444,18.374030218254,111,"137"
"S32#2",133,25.1666666666667,1461.68571428571,32.7799074074074,1.81054570546737,51.6661111111111,16.8881858730159,111,"137"
"S32#2",134,43.0277777777778,2595.51349206349,33.7025925925926,2.02471054673721,49.3631944444444,42.1659716468254,111,"137"
"S32#2",135,35.3611111111111,2798.69444444444,34.3752777777778,1.89251261904762,46.4702777777778,19.6049713492063,111,"137"
"S32#2",136,49.6111111111111,3574.9873015873,34.3993518518519,3.58280686948854,46.58625,10.0946005357143,111,"137"
"S32#2",137,32.4285714285714,2880.26373626374,32.482380952381,3.30659047619047,49.6317857142857,12.7641754120879,111,"137"
"T7#2",135,61.1333333333333,2725.40952380952,33.1620833333333,2.10932277777778,46.3875,4.34843333333334,135,"160"
"T7#2",136,41.2222222222222,1667.32063492064,33.1617592592593,8.67172284832452,51.9786111111111,14.2567494444444,135,"160"
"T7#2",137,32.9444444444444,1466.28253968254,33.6622222222222,2.0301453968254,58.6381944444444,6.05292593253968,135,"160"
"T7#2",138,59.8611111111111,2805.95158730159,33.6916666666667,2.90361936507937,61.07375,24.1784591071429,135,"160"
"T7#2",139,46.4444444444444,2492.48253968254,33.8634259259259,2.08080030864198,64.9345833333333,13.0321133928571,135,"160"
"T7#2",140,51.5833333333333,3092.36428571429,33.4862037037037,2.7992699382716,57.3027777777778,12.8780192063492,135,"160"
"T7#2",141,34.8333333333333,2813.97142857143,32.645462962963,1.94296771604938,61.3823611111111,51.5159464087302,135,"160"
"T7#2",142,43.7222222222222,3287.23492063492,32.7449074074074,4.42072729276896,61.5540277777778,10.7747283134921,135,"160"
"T7#2",143,56.5555555555556,3324.93968253968,33.4110185185185,2.43205512345679,55.7801388888889,10.0052849801587,135,"160"
"T7#2",144,48.9722222222222,2743.62777777778,33.3828703703704,3.93986993827161,56.835,6.61664285714286,135,"160"
"T7#2",145,45.6111111111111,2285.3873015873,34.1844444444444,2.14219111111111,56.6047222222222,12.4982084920635,135,"160"
"T7#2",146,35.9444444444444,1926.28253968254,33.8490740740741,3.37069245149912,59.235,10.7976342857143,135,"160"
"T7#2",147,56.0555555555556,3178.73968253968,33.820462962963,2.60615438271605,63.5798611111111,9.66370498015874,135,"160"
"T7#2",148,47.9166666666667,1961.16428571429,34.6433333333333,2.13277587301587,61.4136111111111,12.000978015873,135,"160"
"T7#2",149,34.8055555555556,2111.58968253968,34.1352777777778,1.253305,61.7805555555556,8.23810825396825,135,"160"
"T7#2",150,41.9444444444444,1860.79682539683,34.5381481481481,2.89587202821869,63.4697222222222,11.9262884920635,135,"160"
"T7#2",151,47.0833333333333,1620.93571428571,34.7574074074074,2.0109994356261,61.66125,10.0624619642857,135,"160"
"T7#2",152,34.8888888888889,2194.33015873016,34.3776851851852,2.0292316313933,66.6029166666667,11.5318976785714,135,"160"
"T7#2",153,24.8611111111111,1259.78015873016,33.4725,1.50125801587302,71.2772222222222,17.4334934920635,135,"160"
"T7#2",154,33,2186.68571428571,32.8639814814815,3.25201829805996,73.3080555555556,24.015168968254,135,"160"
"T7#2",155,23.3055555555556,1893.81825396825,33.6002777777778,3.06977865079365,71.4029166666667,10.3178005357143,135,"160"
"T7#2",156,33.0555555555556,1510.05396825397,33.2914814814815,3.80570440917108,70.1819444444444,30.5902132539682,135,"160"
"T7#2",157,51.6666666666667,3455.2,34.5591666666667,1.30324595238095,68.6177777777778,7.91371206349207,135,"160"
"T7#2",158,56.1944444444444,3651.93253968254,34.1496296296296,2.74100557319224,65.3326388888889,14.7349764087302,135,"160"
"T7#2",159,51.8333333333333,2708.48571428571,34.2411111111111,3.65381460317461,64.3143055555555,14.1567073611111,135,"160"
"T7#2",160,23.4666666666667,2210.8380952381,33.6857777777778,1.12577534391534,66.4083333333333,9.59772738095238,135,"160"
"Y16#1",122,62.2,3249.88571428571,34.5302083333333,4.45352217592592,43.455625,12.59965625,122,"144"
"Y16#1",123,40.4722222222222,2350.02777777778,33.9034259259259,2.38121745149912,42.6409722222222,13.8853811706349,122,"144"
"Y16#1",124,47.4722222222222,2469.62777777778,33.9715740740741,6.09733491181658,41.9355555555556,8.0710953968254,122,"144"
"Y16#1",125,31.7777777777778,1581.37777777778,33.7737037037037,2.2360684303351,54.5163888888889,19.907678015873,122,"144"
"Y16#1",126,49.7222222222222,2386.26349206349,33.5375,2.18379007936508,54.1156944444444,17.5346116468254,122,"144"
"Y16#1",127,40.8055555555556,1787.36111111111,33.587037037037,2.27681065255732,49.4508333333333,13.7192007142857,122,"144"
"Y16#1",128,44.9444444444444,2214.85396825397,33.9152777777778,3.3970396031746,44.9136111111111,20.9075337301587,122,"144"
"Y16#1",129,40.8055555555556,2291.64682539683,34.607037037037,2.24090017636684,43.2545833333333,16.1368676785714,122,"144"
"Y16#1",130,46.0833333333333,1834.53571428571,34.7741666666667,3.16155642857143,44.4188888888889,12.7895473015873,122,"144"
"Y16#1",131,26.7222222222222,1536.43492063492,33.2064814814815,0.616153615520282,54.5436111111111,73.624558015873,122,"144"
"Y16#1",132,29.75,2367.73571428571,33.7859259259259,1.09667435626102,56.2452777777778,8.22645992063492,122,"144"
"Y16#1",133,26.25,1523.90714285714,33.3510185185185,1.41475417107584,53.255,6.58110142857143,122,"144"
"Y16#1",134,60.3888888888889,4369.90158730159,34.7026851851852,2.43616813932981,51.2565277777778,11.3067883134921,122,"144"
"Y16#1",135,36.75,1968.19285714286,34.6494444444444,2.39123523809524,48.4156944444444,7.83551593253969,122,"144"
"Y16#1",136,45.8888888888889,2785.13015873016,35.1071296296296,3.98430422398589,49.3711111111111,10.670163015873,122,"144"
"Y16#1",137,55.5277777777778,2825.74206349206,35.8692592592593,2.93024070546737,52.0351388888889,12.417549265873,122,"144"
"Y16#1",138,40.75,2069.79285714286,35.8674074074074,2.68628070546737,55.3201388888889,4.80334640873016,122,"144"
"Y16#1",139,42.3333333333333,2243.82857142857,35.4627777777778,2.56375968253968,57.3461111111111,10.4197373015873,122,"144"
"Y16#1",140,60.1944444444444,3028.2753968254,34.6725,1.00941801587302,58.8579166666667,8.52606053571429,122,"144"
"Y16#1",141,46.7222222222222,2577.46349206349,34.9805555555556,0.375164761904762,54.2691666666667,10.0234778571429,122,"144"
"Y16#1",142,43.4166666666667,2989.56428571429,34.2708333333333,2.86374055555556,58.6054166666667,16.1489633928571,122,"144"
"Y16#1",143,42.0277777777778,3266.59920634921,33.5467592592593,3.54646380070547,58.55,9.35638857142857,122,"144"
"Y16#1",144,19.9375,1410.8625,32.32,1.0597037037037,59.656875,15.7034529166667,122,"144"
"Y16#1g",122,55.4285714285714,3228.41758241758,32.3562222222222,2.45040296296297,49.0943333333333,6.43538166666666,122,"148"
"Y16#1g",123,20.0833333333333,1096.59285714286,31.8655555555556,1.20419873015873,47.93375,20.3415748214286,122,"148"
"Y16#1g",124,32.6111111111111,2348.1873015873,31.92,4.3946,45.8119444444444,11.3184418253968,122,"148"
"Y16#1g",125,16.5555555555556,699.68253968254,31.8284259259259,2.02293872134039,60.2376388888889,101.683499265873,122,"148"
"Y16#1g",126,32.6666666666667,1429.88571428571,31.7178703703704,1.32967692239859,57.1386111111111,16.8463808730159,122,"148"
"Y16#1g",127,42.9166666666667,2431.22142857143,31.362962962963,1.52059604938272,53.1758333333333,6.87180214285714,122,"148"
"Y16#1g",128,29.9444444444444,1632.16825396825,32.2318518518519,3.44226694885361,48.7584722222222,12.2312568849206,122,"148"
"Y16#1g",129,34.0555555555556,2156.39682539683,31.9702777777778,2.90525357142857,47.5483333333333,19.9566885714286,122,"148"
"Y16#1g",130,35.5555555555556,2516.53968253968,32.8933333333333,4.02203619047619,48.6279166666667,8.42373910714286,122,"148"
"Y16#1g",131,15.3333333333333,757.142857142857,30.8668518518519,6.42820186948854,58.9751388888889,93.5043206944444,122,"148"
"Y16#1g",132,20.4722222222222,1625.68492063492,31.5612962962963,1.01271065255732,56.9798611111111,11.8065249801587,122,"148"
"Y16#1g",133,26.3055555555556,2255.98968253968,31.2794444444444,2.05322063492064,54.5955555555556,13.6281096825397,122,"148"
"Y16#1g",134,22.3888888888889,1147.44444444444,32.9650925925926,4.70438570546737,52.60375,10.6180205357143,122,"148"
"Y16#1g",135,33.5,1719.57142857143,33.587962962963,4.05092271604938,49.1263888888889,12.2665408730159,122,"148"
"Y16#1g",136,37.0833333333333,2223.22142857143,33.7887037037037,2.51009097001764,48.4958333333333,10.4277607142857,122,"148"
"Y16#1g",137,29.8333333333333,1780.2,33.6196296296296,3.69898335097002,53.6690277777778,7.9906354563492,122,"148"
"Y16#1g",138,31.6111111111111,1836.35873015873,34.5291666666667,2.63325420634921,55.6623611111111,4.26972498015873,122,"148"
"Y16#1g",139,36.8611111111111,1639.15158730159,34.3602777777778,5.23213103174603,57.1073611111111,5.23101069444444,122,"148"
"Y16#1g",140,44.8611111111111,2975.4373015873,32.7031481481481,1.06279488536155,58.0065277777778,6.60892117063492,122,"148"
"Y16#1g",141,31.6111111111111,1762.07301587302,32.7453703703704,1.74795001763668,53.4730555555556,10.8915003968254,122,"148"
"Y16#1g",142,25.4444444444444,1601.51111111111,32.5337962962963,1.78350930335097,58.4733333333333,18.5617342857143,122,"148"
"Y16#1g",143,29.5833333333333,1729.45,32.3209259259259,1.96256737213404,58.7825,7.33860214285714,122,"148"
"Y16#1g",144,32.2222222222222,3055.32063492063,31.9630555555556,1.75692658730159,58.5608333333333,9.43290785714285,122,"148"
"Y16#1g",145,27.5,1994.31428571429,32.6809259259259,3.07517499118166,61.4730555555556,26.731058968254,122,"148"
"Y16#1g",146,38,3314.28571428571,33.697037037037,2.35079922398589,60.8698611111111,18.2854021230159,122,"148"
"Y16#1g",147,33.8055555555556,2747.98968253968,33.5441666666667,1.06342880952381,58.0540277777778,2.8005254563492,122,"148"
"Y16#1g",148,35.4,2455.62105263158,32.372,3.00611742690058,56.78175,7.49616388157895,122,"148"
"Y16#2",122,14.5714285714286,620.879120879121,37.7715555555556,0.0204997883597883,53.7006666666667,0.151206666666667,122,"152"
"Y16#2",123,22.3611111111111,921.665873015873,37.6799074074074,0.33528856261023,53.7556944444444,13.6094473611111,122,"152"
"Y16#2",124,23.9166666666667,1007.39285714286,37.8660185185185,0.0243719488536155,56.0656944444444,2.42703307539682,122,"152"
"Y16#2",125,22.1666666666667,973.4,37.8892592592593,0.0126241975308641,55.3709722222222,0.617972599206349,122,"152"
"Y16#2",126,22.1111111111111,972.15873015873,37.8907407407407,0.0122483245149911,55.1609722222222,0.285654027777777,122,"152"
"Y16#2",127,22.0555555555556,952.453968253968,37.8975,0.0130262698412697,54.2095833333333,0.847761964285714,122,"152"
"Y16#2",128,22.0555555555556,963.539682539683,37.9065740740741,0.013161578483245,54.0772222222222,0.942660634920635,122,"152"
"Y16#2",129,20.2222222222222,882.406349206349,37.7847222222222,0.0209621428571429,53.7281944444444,1.30518307539683,122,"152"
"Y16#2",130,22.0555555555556,974.68253968254,37.847037037037,0.0181274779541447,54.11125,0.45144625,122,"152"
"Y16#2",131,22.1111111111111,964.844444444444,37.8178703703704,0.0203366049382714,54.9781944444444,1.04892450396825,122,"152"
"Y16#2",132,22.1111111111111,979.644444444444,37.6810185185185,0.347150361552029,54.3344444444444,14.9169653968254,122,"152"
"Y16#2",133,22.0555555555556,982.168253968254,37.8747222222222,0.0141323015873016,55.5543055555556,0.578357361111109,122,"152"
"Y16#2",134,22.0555555555556,974.853968253968,37.787037037037,0.021957954144621,54.6447222222222,2.28529992063492,122,"152"
"Y16#2",135,21.9444444444444,979.653968253968,37.8425925925926,0.0135581657848325,54.1558333333333,0.667919285714286,122,"152"
"Y16#2",136,22.0277777777778,968.427777777778,37.9025925925926,0.0108667372134038,54.4559722222222,0.291819742063492,122,"152"
"Y16#2",137,22,973.428571428571,37.7387037037037,0.280282716049383,54.7768055555556,3.34551878968254,122,"152"
"Y16#2",138,21.9444444444444,964.739682539683,37.8930555555556,0.0107481746031745,55.3079166666667,0.407990535714284,122,"152"
"Y16#2",139,22.0277777777778,968.484920634921,37.9032407407407,0.0103190388007053,55.5625,0.562020714285713,122,"152"
"Y16#2",140,21.8888888888889,978.330158730159,37.9131481481482,0.0116717107583773,55.5658333333333,0.316382142857141,122,"152"
"Y16#2",141,22,969.714285714286,37.9207407407407,0.011824197530864,54.7156944444444,0.169254503968254,122,"152"
"Y16#2",142,21.9444444444444,979.539682539683,37.9260185185185,0.0121141710758376,55.3315277777778,0.203012599206349,122,"152"
"Y16#2",143,21.8055555555556,901.303968253968,37.9156481481482,0.0155865520282186,55.18,0.297458571428572,122,"152"
"Y16#2",144,21.6666666666667,947.428571428571,37.6119444444444,0.840536111111112,55.2227777777778,5.86205063492064,122,"152"
"Y16#2",145,21.75,936.764285714286,37.8590740740741,0.0156632451499119,55.58125,0.196574821428571,122,"152"
"Y16#2",146,21.9444444444444,961.139682539683,37.8905555555556,0.0101209523809522,55.3195833333333,0.291159107142857,122,"152"
"Y16#2",147,21.6944444444444,953.53253968254,37.8312037037037,0.00619120811287476,54.6294444444444,6.91719396825397,122,"152"
"Y16#2",148,21.6666666666667,919.142857142857,37.8312037037037,0.0145334303350972,54.77,1.00952714285714,122,"152"
"Y16#2",149,21.7777777777778,957.206349206349,37.8086111111111,0.0146916666666669,54.6634722222222,1.95560831349206,122,"152"
"Y16#2",150,21.7222222222222,952.434920634921,37.8702777777778,0.0110662698412698,54.60125,6.83486339285715,122,"152"
"Y16#2",151,19.9166666666667,902.135714285714,37.7388888888889,0.106271746031747,55.3434722222222,2.85410402777778,122,"152"
"Y16#2",152,21.8333333333333,1016.51515151515,37.8922222222222,0.0129319865319864,55.19625,0.0513323863636357,122,"152"
"Y17#1b",112,23.8947368421053,993.877192982456,37.6211666666667,0.583541842105265,55.705,0.710447368421052,112,"139"
"Y17#1b",113,21.6944444444444,964.503968253968,37.8466666666667,0,56.5426388888889,0.0912835515873014,112,"139"
"Y17#1b",114,21.6666666666667,962.057142857143,37.8422222222222,0.000223492063492074,56.7705555555556,0.187651111111111,112,"139"
"Y17#1b",115,21.7222222222222,963.349206349206,37.8451851851852,7.9012345679016e-05,55.07625,0.519387678571428,112,"139"
"Y17#1b",116,21.6666666666667,965.714285714286,37.8525925925926,0.000288959435626039,55.6779166666667,0.209877678571427,112,"139"
"Y17#1b",117,21.6666666666667,965.714285714286,37.8466666666667,0,55.78875,0.146609107142857,112,"139"
"Y17#1b",118,19.8611111111111,918.465873015873,37.2993518518519,3.67099226631394,56.3330555555556,6.41457325396826,112,"139"
"Y17#1b",119,21.6666666666667,954.742857142857,37.8881481481481,0.000993298059964628,56.8756944444444,0.383295932539682,112,"139"
"Y17#1b",120,21.6666666666667,958.4,37.8985185185185,7.90123456789949e-05,57.28125,0.0840691071428576,112,"139"
"Y17#1b",121,21.7222222222222,963.292063492063,37.8985185185185,7.90123456789949e-05,57.3591666666667,0.0284607142857143,112,"139"
"Y17#1b",122,21.7222222222222,967.006349206349,37.8955555555556,0.000386031746031703,56.0997222222222,0.862584206349207,112,"139"
"Y17#1b",123,21.6666666666667,965.714285714286,37.8925925925926,0.000349911816578406,55.5975,0.417260714285715,112,"139"
"Y17#1b",124,21.6666666666667,958.4,37.8585185185185,0.000505679012345568,55.40375,0.523426250000002,112,"139"
"Y17#1b",125,21.6666666666667,962.057142857143,37.6175,0.95639134920635,56.9425,7.34175642857143,112,"139"
"Y17#1b",126,21.6666666666667,965.714285714286,37.8496296296296,0.000153509700176333,56.3791666666667,1.29993642857143,112,"139"
"Y17#1b",127,21.6666666666667,965.714285714286,37.8481481481482,7.90123456789949e-05,55.8604166666667,0.0218662500000001,112,"139"
"Y17#1b",128,21.6666666666667,965.714285714286,37.8466666666667,0,55.0595833333333,0.36886767857143,112,"139"
"Y17#1b",129,21.6666666666667,965.714285714286,37.8466666666667,0,54.2943055555556,1.02637307539682,112,"139"
"Y17#1b",130,21.6666666666667,958.4,37.8585185185185,0.000505679012345568,54.2526388888889,0.280450694444443,112,"139"
"Y17#1b",131,21.6666666666667,965.714285714286,37.8496296296296,0.000153509700176333,54.5929166666667,0.33393482142857,112,"139"
"Y17#1b",132,21.6666666666667,965.714285714286,37.4897222222222,1.46175642857143,54.9833333333333,5.68040142857143,112,"139"
"Y17#1b",133,21.7222222222222,963.292063492063,37.9,0,54.3709722222222,0.828101170634917,112,"139"
"Y17#1b",134,21.6666666666667,954.857142857143,37.897037037037,0.000153509700176333,53.9655555555556,0.138719682539682,112,"139"
"Y17#1b",135,21.7222222222222,963.292063492063,37.9,0,53.2194444444444,0.352148253968256,112,"139"
"Y17#1b",136,21.6666666666667,965.714285714286,37.9,0,52.2177777777778,0.305307777777778,112,"139"
"Y17#1b",137,23.5277777777778,999.970634920635,37.860462962963,0.00781533509700162,53.35125,2.30681767857143,112,"139"
"Y17#1b",138,8.16666666666667,447.285714285714,37.8105555555556,0.00954063492063504,56.1338888888889,0.5050873015873,112,"139"
"Y17#1b",139,6.25,304.6,37.8533333333333,0.000331851851851779,57.125,0.03554,112,"139"
"Y17#1g",112,59.15,3037.60789473684,32.9119047619048,7.89815396825397,40.1083333333333,6.66296583333333,112,"138"
"Y17#1g",113,49.6666666666667,3070.74285714286,33.2535185185185,2.25251552028219,44.28625,16.1332705357143,112,"138"
"Y17#1g",114,47.4722222222222,2715.17063492063,32.4194444444444,3.21303142857143,50.2376388888889,35.5440349801587,112,"138"
"Y17#1g",115,44.3333333333333,2917.37142857143,32.8119444444444,3.95430753968254,42.4458333333333,20.7368921428571,112,"138"
"Y17#1g",116,53.9722222222222,3138.02777777778,33.1444444444444,4.97543873015873,42.8359722222222,10.4993968849206,112,"138"
"Y17#1g",117,43.6944444444444,1983.58968253968,33.7636111111111,2.06125738095238,42.8070833333333,4.98522625,112,"138"
"Y17#1g",118,46.3055555555556,3290.6753968254,32.369537037037,3.59756454144621,48.1186111111111,10.0859023015873,112,"138"
"Y17#1g",119,43.75,3021.45,32.6569444444444,3.08861484126984,50.51,14.8111728571429,112,"138"
"Y17#1g",120,34.0277777777778,2142.94206349206,32.2742592592593,4.91799340388007,51.4833333333333,11.5391728571429,112,"138"
"Y17#1g",121,44.1666666666667,2862.6,32.7307407407407,2.47908514991182,51.4404166666667,10.0363676785714,112,"138"
"Y17#1g",122,16.9722222222222,602.713492063492,32.4862037037037,3.27461787477954,53.5668055555556,14.6502659325397,112,"138"
"Y17#1g",123,49.0277777777778,3670.99920634921,33.075462962963,2.56675247795414,56.1602777777778,6.64769134920634,112,"138"
"Y17#1g",124,48.8611111111111,3003.72301587302,32.9165740740741,2.38815776895944,57.6169444444444,8.93655468253968,112,"138"
"Y17#1g",125,44.8888888888889,2955.01587301587,32.084537037037,11.1592661287478,56.2490277777778,14.9273283134921,112,"138"
"Y17#1g",126,44.9444444444444,2975.53968253968,32.0376851851852,3.873564329806,54.0638888888889,17.9568915873016,112,"138"
"Y17#1g",127,30.75,2176.59285714286,32.0187962962963,2.67671057319224,55.8981944444444,26.1656930753968,112,"138"
"Y17#1g",128,47.9722222222222,3381.17063492063,32.3142592592593,4.9148867372134,57.0269444444444,6.96147182539683,112,"138"
"Y17#1g",129,51.1111111111111,2938.55873015873,33.3013888888889,2.85882055555555,52.3690277777778,16.2236354563492,112,"138"
"Y17#1g",130,51.0277777777778,3482.82777777778,32.6971296296296,2.00232454144621,51.9454166666667,14.3886448214286,112,"138"
"Y17#1g",131,42.2777777777778,2737.12063492063,32.9235185185185,1.85036694885362,54.0027777777778,5.37776634920635,112,"138"
"Y17#1g",132,49.3611111111111,2150.80873015873,31.7976851851852,5.38250528218695,62.2986111111111,137.409412301587,112,"138"
"Y17#1g",133,44.3055555555556,2918.10396825397,32.9192592592593,3.26597911816578,65.305,5.56322428571429,112,"138"
"Y17#1g",134,32.4722222222222,2297.28492063492,32.8507407407407,2.17109784832451,61.4386111111111,4.82100944444444,112,"138"
"Y17#1g",135,31.2222222222222,2265.72063492063,33.2859259259259,2.03898292768959,58.5170833333333,10.4206733928571,112,"138"
"Y17#1g",136,34.4444444444444,2375.96825396825,33.0988888888889,2.84591682539683,55.6670833333333,9.78931339285714,112,"138"
"Y17#1g",137,44.5555555555556,3302.19682539683,33.2547222222222,2.61817484126984,52.1305555555556,8.99856253968254,112,"138"
"Y17#1g",138,42.9333333333333,2149.06666666667,32.2973333333333,1.36107968253968,51.406,9.860215,112,"138"
"Y17#2b",114,45.9473684210526,2707.94152046784,30.2956666666667,14.7631802339181,56.057,126.911019473684,114,"140"
"Y17#2b",115,44,2869.2,30.727962962963,23.0174071604938,44.1181944444444,120.405740218254,114,"140"
"Y17#2b",116,54.8055555555556,3912.61825396825,32.5576851851852,10.6771306790123,45.8216666666667,22.0200071428571,114,"140"
"Y17#2b",117,54.6388888888889,3315.8373015873,33.6613888888889,5.52571261904762,46.76875,51.0547805357143,114,"140"
"Y17#2b",118,26.1944444444444,1640.61825396825,31.0153703703704,2.97285097001764,52.7879166666667,32.5186091071429,114,"140"
"Y17#2b",119,33.6944444444444,2567.81825396825,30.6334259259259,2.22650888007055,59.9033333333333,47.0980385714286,114,"140"
"Y17#2b",120,39.0555555555556,2410.56825396825,31.7869444444444,2.82358055555556,55.8331944444444,53.688800218254,114,"140"
"Y17#2b",121,28.3888888888889,1435.90158730159,31.7948148148148,3.10697361552028,55.1723611111111,21.1764221230159,114,"140"
"Y17#2b",122,40.6666666666667,3023.82857142857,31.4163888888889,3.18936277777778,60.7295833333333,73.1563733928571,114,"140"
"Y17#2b",123,41.4722222222222,3466.65634920635,33.9671296296296,4.93384454144621,57.9872222222222,24.3237534920635,114,"140"
"Y17#2b",124,36.1388888888889,2990.29444444444,33.2215740740741,2.7940644356261,62.2402777777778,14.8777270634921,114,"140"
"Y17#2b",125,36.3888888888889,2859.7873015873,31.914537037037,3.24224708112875,57.7205555555556,30.9415753968254,114,"140"
"Y17#2b",126,39.4444444444444,3003.96825396825,32.4575925925926,1.50682895943563,54.6883333333333,16.3111757142857,114,"140"
"Y17#2b",127,20,2117.71428571429,32.377037037037,0.875547160493826,58.26625,63.1492405357143,114,"140"
"Y17#2b",128,47.5833333333333,3862.70714285714,32.7934259259259,3.28499332451499,53.4258333333333,38.3345892857143,114,"140"
"Y17#2b",129,33.4166666666667,2622.30714285714,33.3780555555556,3.44455007936508,49.7508333333333,13.1925535714286,114,"140"
"Y17#2b",130,30.6666666666667,1949.14285714286,32.6875,2.32361357142857,51.8322222222222,29.6926834920635,114,"140"
"Y17#2b",131,34,2751.82857142857,32.3092592592593,2.25840959435626,52.1026388888889,11.210809265873,114,"140"
"Y17#2b",132,24.3888888888889,1591.15873015873,32.4091666666667,1.48343579365079,54.1201388888889,29.9569049801587,114,"140"
"Y17#2b",133,37.5277777777778,2624.48492063492,32.169537037037,3.43652835097002,59.7180555555556,20.1362246825397,114,"140"
"Y17#2b",134,24.6388888888889,1817.26587301587,33.0234259259259,0.849503165784832,60.6154166666667,18.5012248214286,114,"140"
"Y17#2b",135,38.8333333333333,2857.17142857143,32.7388888888889,4.87874920634921,52.6436111111111,14.287778015873,114,"140"
"Y17#2b",136,29.3428571428571,2275.46722689076,32.9706666666667,1.16451947712418,46.2868571428571,33.3904765966387,114,"140"
"Y17#2b",137,31.2222222222222,2018.63492063492,33.3581481481481,4.59766821869488,44.9994444444444,43.1090582539683,114,"140"
"Y17#2b",138,15.3333333333333,865.885714285714,32.5631481481482,1.24564631393298,51.8101388888889,13.7413764087302,114,"140"
"Y17#2b",139,29.5555555555556,2098.36825396825,32.7469444444444,3.87555388888889,52.9495833333333,15.5243476785714,114,"140"
"Y17#2b",140,17.4117647058824,670.632352941176,32.4150980392157,1.24958905228758,51.0970588235294,12.4155376838235,114,"140"
"Y27#1",96,36.7333333333333,2722.78095238095,36.8816666666667,0.0070429629629632,56.285625,4.62161291666666,96,"121"
"Y27#1",97,37.0555555555556,2455.31111111111,36.8672222222222,0.0133368253968255,57.12,7.48511571428571,96,"121"
"Y27#1",98,37.1111111111111,2471.75873015873,36.8726851851852,0.0332640123456793,58.1922222222222,29.2916949206349,96,"121"
"Y27#1",99,37.3888888888889,2604.41587301587,36.8822222222222,0.00802095238095251,60.17,7.31821857142857,96,"121"
"Y27#1",100,36.8888888888889,2479.5873015873,36.8792592592593,0.00954927689594375,60.4980555555556,5.61179753968254,96,"121"
"Y27#1",101,36.6388888888889,2633.15158730159,36.8898148148148,0.00624821869488554,60.80875,0.494907678571429,96,"121"
"Y27#1",102,36.9722222222222,2584.54206349206,36.9010185185185,0.010824647266314,61.7540277777778,1.44415974206349,96,"121"
"Y27#1",103,37.25,2662.25,36.9348148148148,0.00760917107583761,61.905,2.53623571428572,96,"121"
